

=====================================================================
Game: Left 4 Dead 2 (550)
Date: 11/11/23 17:34:24
=====================================================================
NETWORK: Ping: 0.52ms, Server: 77049 Kbit/s, Client: 59 Kbit/s, Link: 100000 Kbit/s, Packet loss: 0.00%
Frame: 7098, 82994 bytes, k_EStreamFrameEventStart at 72938.73ms
           k_EStreamFrameEventCaptureBegin at 72938.73ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 73843.51ms, delta: 18.51ms
           k_EStreamFrameEventDecodeBegin at 73843.93ms, delta: 0.43ms
           k_EStreamFrameEventDecodeEnd at 73844.68ms, delta: 0.75ms
           k_EStreamFrameEventUploadBegin at 73844.89ms, delta: 0.21ms
           k_EStreamFrameEventUploadEnd at 73844.89ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73851.45ms, delta: 6.56ms
           total frame time: 28.64ms, result = k_EStreamFrameResultDisplayed
Frame: 7202, 85429 bytes, k_EStreamFrameEventStart at 73838.79ms
           k_EStreamFrameEventCaptureBegin at 73838.79ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73838.99ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73839.01ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73839.01ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73839.01ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73840.96ms, delta: 1.95ms
           k_EStreamFrameEventSend at 73840.96ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 73850.62ms, delta: 9.66ms
           k_EStreamFrameEventDecodeBegin at 73850.98ms, delta: 0.37ms
           k_EStreamFrameEventDecodeEnd at 73851.91ms, delta: 0.93ms
           k_EStreamFrameEventUploadBegin at 73852.84ms, delta: 0.93ms
           k_EStreamFrameEventUploadEnd at 73852.84ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73858.43ms, delta: 5.58ms
           total frame time: 19.64ms, result = k_EStreamFrameResultDisplayed
Frame: 7203, 85863 bytes, k_EStreamFrameEventStart at 73847.69ms
           k_EStreamFrameEventCaptureBegin at 73847.69ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73847.87ms, delta: 0.18ms
           k_EStreamFrameEventConvertBegin at 73847.88ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73847.88ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73847.88ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73849.77ms, delta: 1.89ms
           k_EStreamFrameEventSend at 73849.79ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73857.92ms, delta: 8.13ms
           k_EStreamFrameEventDecodeBegin at 73858.49ms, delta: 0.56ms
           k_EStreamFrameEventDecodeEnd at 73859.45ms, delta: 0.96ms
           k_EStreamFrameEventUploadBegin at 73859.74ms, delta: 0.29ms
           k_EStreamFrameEventUploadEnd at 73859.74ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73863.62ms, delta: 3.88ms
           total frame time: 15.93ms, result = k_EStreamFrameResultDisplayed
Frame: 7204, 86378 bytes, k_EStreamFrameEventStart at 73854.60ms
           k_EStreamFrameEventCaptureBegin at 73854.60ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73854.80ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73854.80ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73854.80ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73854.80ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73856.72ms, delta: 1.92ms
           k_EStreamFrameEventSend at 73856.73ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73865.14ms, delta: 8.41ms
           k_EStreamFrameEventDecodeBegin at 73865.33ms, delta: 0.18ms
           k_EStreamFrameEventDecodeEnd at 73865.68ms, delta: 0.35ms
           k_EStreamFrameEventUploadBegin at 73865.80ms, delta: 0.12ms
           k_EStreamFrameEventUploadEnd at 73865.80ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73868.61ms, delta: 2.81ms
           total frame time: 14.01ms, result = k_EStreamFrameResultDisplayed
Frame: 7205, 86364 bytes, k_EStreamFrameEventStart at 73863.66ms
           k_EStreamFrameEventCaptureBegin at 73863.66ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73863.84ms, delta: 0.18ms
           k_EStreamFrameEventConvertBegin at 73863.84ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73863.84ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73863.84ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73865.84ms, delta: 2.00ms
           k_EStreamFrameEventSend at 73865.86ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73882.41ms, delta: 16.56ms
           k_EStreamFrameEventDecodeBegin at 73882.78ms, delta: 0.37ms
           k_EStreamFrameEventDecodeEnd at 73883.27ms, delta: 0.49ms
           k_EStreamFrameEventUploadBegin at 73883.71ms, delta: 0.44ms
           k_EStreamFrameEventUploadEnd at 73883.71ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73889.89ms, delta: 6.18ms
           total frame time: 26.23ms, result = k_EStreamFrameResultDisplayed
NETWORK: Ping: 0.56ms, Server: 76329 Kbit/s, Client: 90 Kbit/s, Link: 100000 Kbit/s, Packet loss: 0.00%
Frame: 7206, 88178 bytes, k_EStreamFrameEventStart at 73872.92ms
           k_EStreamFrameEventCaptureBegin at 73872.92ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73873.12ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73873.12ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73873.14ms, delta: 0.02ms
           k_EStreamFrameEventEncodeBegin at 73873.14ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73875.05ms, delta: 1.91ms
           k_EStreamFrameEventSend at 73875.06ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73889.79ms, delta: 14.72ms
           k_EStreamFrameEventDecodeBegin at 73890.29ms, delta: 0.50ms
           k_EStreamFrameEventDecodeEnd at 73890.87ms, delta: 0.58ms
           k_EStreamFrameEventUploadBegin at 73891.19ms, delta: 0.32ms
           k_EStreamFrameEventUploadEnd at 73891.19ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73897.25ms, delta: 6.06ms
           total frame time: 24.32ms, result = k_EStreamFrameResultDisplayed
Frame: 7208, 87041 bytes, k_EStreamFrameEventStart at 73888.64ms
           k_EStreamFrameEventCaptureBegin at 73888.64ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73888.85ms, delta: 0.21ms
           k_EStreamFrameEventConvertBegin at 73888.87ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73888.87ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73888.87ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73890.80ms, delta: 1.94ms
           k_EStreamFrameEventSend at 73890.82ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73898.42ms, delta: 7.60ms
           k_EStreamFrameEventDecodeBegin at 73898.91ms, delta: 0.49ms
           k_EStreamFrameEventDecodeEnd at 73899.48ms, delta: 0.56ms
           k_EStreamFrameEventUploadBegin at 73899.57ms, delta: 0.09ms
           k_EStreamFrameEventUploadEnd at 73899.58ms, delta: 0.02ms
           k_EStreamFrameEventComplete at 73903.34ms, delta: 3.75ms
           total frame time: 14.69ms, result = k_EStreamFrameResultDisplayed
Frame: 7209, 88555 bytes, k_EStreamFrameEventStart at 73897.67ms
           k_EStreamFrameEventCaptureBegin at 73897.67ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73897.88ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73897.89ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73897.89ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73897.89ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73899.83ms, delta: 1.94ms
           k_EStreamFrameEventSend at 73899.83ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 73912.61ms, delta: 12.79ms
           k_EStreamFrameEventDecodeBegin at 73912.78ms, delta: 0.17ms
           k_EStreamFrameEventDecodeEnd at 73913.18ms, delta: 0.40ms
           k_EStreamFrameEventUploadBegin at 73914.20ms, delta: 1.02ms
           k_EStreamFrameEventUploadEnd at 73914.20ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73921.05ms, delta: 6.85ms
           total frame time: 23.38ms, result = k_EStreamFrameResultDisplayed
Frame: 7210, 81808 bytes, k_EStreamFrameEventStart at 73904.68ms
           k_EStreamFrameEventCaptureBegin at 73904.68ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73904.88ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73904.88ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73904.88ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73904.88ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73906.80ms, delta: 1.92ms
           k_EStreamFrameEventSend at 73906.81ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73919.17ms, delta: 12.36ms
           k_EStreamFrameEventDecodeBegin at 73920.15ms, delta: 0.98ms
           k_EStreamFrameEventDecodeEnd at 73920.80ms, delta: 0.66ms
           k_EStreamFrameEventUploadBegin at 73921.11ms, delta: 0.31ms
           k_EStreamFrameEventUploadEnd at 73921.11ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73926.05ms, delta: 4.94ms
           total frame time: 21.38ms, result = k_EStreamFrameResultDisplayed
Frame: 7211, 88885 bytes, k_EStreamFrameEventStart at 73914.08ms
           k_EStreamFrameEventCaptureBegin at 73914.08ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73914.29ms, delta: 0.21ms
           k_EStreamFrameEventConvertBegin at 73914.29ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73914.29ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73914.29ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73916.21ms, delta: 1.92ms
           k_EStreamFrameEventSend at 73916.21ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 73926.90ms, delta: 10.68ms
           k_EStreamFrameEventDecodeBegin at 73927.23ms, delta: 0.34ms
           k_EStreamFrameEventDecodeEnd at 73928.07ms, delta: 0.84ms
           k_EStreamFrameEventUploadBegin at 73928.36ms, delta: 0.29ms
           k_EStreamFrameEventUploadEnd at 73928.36ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73933.52ms, delta: 5.16ms
           total frame time: 19.44ms, result = k_EStreamFrameResultDisplayed
Frame: 7212, 84418 bytes, k_EStreamFrameEventStart at 73922.09ms
           k_EStreamFrameEventCaptureBegin at 73922.09ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73922.30ms, delta: 0.21ms
           k_EStreamFrameEventConvertBegin at 73922.30ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73922.32ms, delta: 0.02ms
           k_EStreamFrameEventEncodeBegin at 73922.32ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73924.23ms, delta: 1.91ms
           k_EStreamFrameEventSend at 73924.24ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73933.99ms, delta: 9.75ms
           k_EStreamFrameEventDecodeBegin at 73934.43ms, delta: 0.44ms
           k_EStreamFrameEventDecodeEnd at 73935.15ms, delta: 0.72ms
           k_EStreamFrameEventUploadBegin at 73935.90ms, delta: 0.75ms
           k_EStreamFrameEventUploadEnd at 73935.90ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73940.67ms, delta: 4.78ms
           total frame time: 18.59ms, result = k_EStreamFrameResultDisplayed
Frame: 7213, 90717 bytes, k_EStreamFrameEventStart at 73929.83ms
           k_EStreamFrameEventCaptureBegin at 73929.83ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73930.02ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73930.04ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73930.04ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73930.04ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73931.96ms, delta: 1.92ms
           k_EStreamFrameEventSend at 73931.98ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73941.63ms, delta: 9.66ms
           k_EStreamFrameEventDecodeBegin at 73942.03ms, delta: 0.40ms
           k_EStreamFrameEventDecodeEnd at 73942.86ms, delta: 0.82ms
           k_EStreamFrameEventUploadBegin at 73943.01ms, delta: 0.15ms
           k_EStreamFrameEventUploadEnd at 73943.02ms, delta: 0.02ms
           k_EStreamFrameEventComplete at 73947.57ms, delta: 4.55ms
           total frame time: 17.75ms, result = k_EStreamFrameResultDisplayed
Frame: 7214, 81191 bytes, k_EStreamFrameEventStart at 73938.73ms
           k_EStreamFrameEventCaptureBegin at 73938.73ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73938.94ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73938.95ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73938.95ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73938.95ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73940.89ms, delta: 1.94ms
           k_EStreamFrameEventSend at 73940.91ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73948.35ms, delta: 7.45ms
           k_EStreamFrameEventDecodeBegin at 73948.58ms, delta: 0.23ms
           k_EStreamFrameEventDecodeEnd at 73948.90ms, delta: 0.32ms
           k_EStreamFrameEventUploadBegin at 73949.75ms, delta: 0.85ms
           k_EStreamFrameEventUploadEnd at 73949.75ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73952.88ms, delta: 3.13ms
           total frame time: 14.14ms, result = k_EStreamFrameResultDisplayed
Frame: 7215, 84776 bytes, k_EStreamFrameEventStart at 73947.74ms
           k_EStreamFrameEventCaptureBegin at 73947.74ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73947.94ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73947.95ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73947.95ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73947.95ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73949.86ms, delta: 1.91ms
           k_EStreamFrameEventSend at 73949.86ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 73958.38ms, delta: 8.51ms
           k_EStreamFrameEventDecodeBegin at 73958.60ms, delta: 0.23ms
           k_EStreamFrameEventDecodeEnd at 73959.02ms, delta: 0.41ms
           k_EStreamFrameEventUploadBegin at 73960.01ms, delta: 0.99ms
           k_EStreamFrameEventUploadEnd at 73960.01ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73967.27ms, delta: 7.26ms
           total frame time: 19.53ms, result = k_EStreamFrameResultDisplayed
Frame: 7216, 89470 bytes, k_EStreamFrameEventStart at 73954.88ms
           k_EStreamFrameEventCaptureBegin at 73954.88ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73955.09ms, delta: 0.21ms
           k_EStreamFrameEventConvertBegin at 73955.09ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73955.09ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73955.09ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73957.05ms, delta: 1.95ms
           k_EStreamFrameEventSend at 73957.05ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 73965.84ms, delta: 8.79ms
           k_EStreamFrameEventDecodeBegin at 73966.35ms, delta: 0.52ms
           k_EStreamFrameEventDecodeEnd at 73966.95ms, delta: 0.60ms
           k_EStreamFrameEventUploadBegin at 73967.31ms, delta: 0.37ms
           k_EStreamFrameEventUploadEnd at 73967.31ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73973.92ms, delta: 6.61ms
           total frame time: 19.04ms, result = k_EStreamFrameResultDisplayed
NETWORK: Ping: 0.56ms, Server: 74406 Kbit/s, Client: 84 Kbit/s, Link: 100000 Kbit/s, Packet loss: 0.00%
Frame: 7217, 80664 bytes, k_EStreamFrameEventStart at 73964.17ms
           k_EStreamFrameEventCaptureBegin at 73964.17ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73964.34ms, delta: 0.17ms
           k_EStreamFrameEventConvertBegin at 73964.34ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73964.34ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73964.34ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73966.30ms, delta: 1.95ms
           k_EStreamFrameEventSend at 73966.30ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 73973.41ms, delta: 7.11ms
           k_EStreamFrameEventDecodeBegin at 73973.74ms, delta: 0.34ms
           k_EStreamFrameEventDecodeEnd at 73974.37ms, delta: 0.63ms
           k_EStreamFrameEventUploadBegin at 73975.16ms, delta: 0.79ms
           k_EStreamFrameEventUploadEnd at 73975.16ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 73981.16ms, delta: 6.00ms
           total frame time: 16.98ms, result = k_EStreamFrameResultDisplayed
Frame: 7218, 82550 bytes, k_EStreamFrameEventStart at 73971.82ms
           k_EStreamFrameEventCaptureBegin at 73971.82ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73972.03ms, delta: 0.21ms
           k_EStreamFrameEventConvertBegin at 73972.03ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73972.03ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73972.03ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73973.97ms, delta: 1.94ms
           k_EStreamFrameEventSend at 73973.97ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 73988.19ms, delta: 14.22ms
           k_EStreamFrameEventDecodeBegin at 73988.57ms, delta: 0.38ms
           k_EStreamFrameEventDecodeEnd at 73989.41ms, delta: 0.84ms
           k_EStreamFrameEventUploadBegin at 73989.88ms, delta: 0.47ms
           k_EStreamFrameEventUploadEnd at 73989.90ms, delta: 0.02ms
           k_EStreamFrameEventComplete at 73995.44ms, delta: 5.54ms
           total frame time: 23.62ms, result = k_EStreamFrameResultDisplayed
Frame: 7219, 112866 bytes, k_EStreamFrameEventStart at 73980.71ms
           k_EStreamFrameEventCaptureBegin at 73980.71ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73980.91ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73980.93ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73980.93ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73980.93ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73982.88ms, delta: 1.95ms
           k_EStreamFrameEventSend at 73982.90ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 73997.65ms, delta: 14.76ms
           k_EStreamFrameEventDecodeBegin at 73998.16ms, delta: 0.50ms
           k_EStreamFrameEventDecodeEnd at 73998.90ms, delta: 0.75ms
           k_EStreamFrameEventUploadBegin at 73999.92ms, delta: 1.02ms
           k_EStreamFrameEventUploadEnd at 73999.92ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 74007.40ms, delta: 7.48ms
           total frame time: 26.69ms, result = k_EStreamFrameResultDisplayed
Frame: 7220, 92811 bytes, k_EStreamFrameEventStart at 73987.75ms
           k_EStreamFrameEventCaptureBegin at 73987.75ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73987.96ms, delta: 0.21ms
           k_EStreamFrameEventConvertBegin at 73987.98ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 73987.98ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73987.98ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73989.95ms, delta: 1.97ms
           k_EStreamFrameEventSend at 73989.96ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 74005.46ms, delta: 15.50ms
           k_EStreamFrameEventDecodeBegin at 74006.20ms, delta: 0.73ms
           k_EStreamFrameEventDecodeEnd at 74007.43ms, delta: 1.24ms
           k_EStreamFrameEventUploadBegin at 74007.52ms, delta: 0.09ms
           k_EStreamFrameEventUploadEnd at 74007.52ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 74014.47ms, delta: 6.94ms
           total frame time: 26.72ms, result = k_EStreamFrameResultDisplayed
Frame: 7221, 49856 bytes, k_EStreamFrameEventStart at 73997.27ms
           k_EStreamFrameEventCaptureBegin at 73997.27ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 73997.47ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 73997.47ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 73997.47ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 73997.47ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 73999.50ms, delta: 2.03ms
           k_EStreamFrameEventSend at 73999.50ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 74009.72ms, delta: 10.22ms
           k_EStreamFrameEventDecodeBegin at 74010.38ms, delta: 0.66ms
           k_EStreamFrameEventDecodeEnd at 74011.14ms, delta: 0.76ms
           k_EStreamFrameEventUploadBegin at 74014.77ms, delta: 3.63ms
           k_EStreamFrameEventUploadEnd at 74014.79ms, delta: 0.02ms
           k_EStreamFrameEventComplete at 74021.56ms, delta: 6.77ms
           total frame time: 24.29ms, result = k_EStreamFrameResultDisplayed
Frame: 7222, 80211 bytes, k_EStreamFrameEventStart at 74005.20ms
           k_EStreamFrameEventCaptureBegin at 74005.20ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 74005.40ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 74005.40ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 74005.40ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 74005.40ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 74007.35ms, delta: 1.95ms
           k_EStreamFrameEventSend at 74007.37ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 74016.51ms, delta: 9.14ms
           k_EStreamFrameEventDecodeBegin at 74016.91ms, delta: 0.40ms
           k_EStreamFrameEventDecodeEnd at 74017.50ms, delta: 0.60ms
           k_EStreamFrameEventUploadBegin at 74021.76ms, delta: 4.26ms
           k_EStreamFrameEventUploadEnd at 74021.76ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 74027.97ms, delta: 6.21ms
           total frame time: 22.77ms, result = k_EStreamFrameResultDisplayed
Frame: 7223, 84399 bytes, k_EStreamFrameEventStart at 74012.84ms
           k_EStreamFrameEventCaptureBegin at 74012.84ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 74013.03ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 74013.05ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 74013.05ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 74013.05ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 74015.00ms, delta: 1.95ms
           k_EStreamFrameEventSend at 74015.02ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 74023.47ms, delta: 8.45ms
           k_EStreamFrameEventDecodeBegin at 74023.98ms, delta: 0.52ms
           k_EStreamFrameEventDecodeEnd at 74025.18ms, delta: 1.19ms
           k_EStreamFrameEventUploadBegin at 74028.12ms, delta: 2.94ms
           k_EStreamFrameEventUploadEnd at 74028.12ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 74035.38ms, delta: 7.26ms
           total frame time: 22.55ms, result = k_EStreamFrameResultDisplayed
Frame: 7224, 92511 bytes, k_EStreamFrameEventStart at 74021.87ms
           k_EStreamFrameEventCaptureBegin at 74021.87ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 74022.06ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 74022.06ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 74022.06ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 74022.06ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 74023.98ms, delta: 1.92ms
           k_EStreamFrameEventSend at 74024.00ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 74034.32ms, delta: 10.31ms
           k_EStreamFrameEventDecodeBegin at 74034.61ms, delta: 0.29ms
           k_EStreamFrameEventDecodeEnd at 74035.77ms, delta: 1.16ms
           k_EStreamFrameEventUploadBegin at 74036.66ms, delta: 0.90ms
           k_EStreamFrameEventUploadEnd at 74036.68ms, delta: 0.02ms
           k_EStreamFrameEventComplete at 74043.59ms, delta: 6.91ms
           total frame time: 21.73ms, result = k_EStreamFrameResultDisplayed
Frame: 7225, 79518 bytes, k_EStreamFrameEventStart at 74030.87ms
           k_EStreamFrameEventCaptureBegin at 74030.87ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 74031.09ms, delta: 0.21ms
           k_EStreamFrameEventConvertBegin at 74031.09ms, delta: 0.00ms
           k_EStreamFrameEventConvertEnd at 74031.09ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 74031.09ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 74033.01ms, delta: 1.92ms
           k_EStreamFrameEventSend at 74033.02ms, delta: 0.02ms
           k_EStreamFrameEventRecv at 74040.98ms, delta: 7.97ms
           k_EStreamFrameEventDecodeBegin at 74041.48ms, delta: 0.49ms
           k_EStreamFrameEventDecodeEnd at 74042.31ms, delta: 0.84ms
           k_EStreamFrameEventUploadBegin at 74043.73ms, delta: 1.42ms
           k_EStreamFrameEventUploadEnd at 74043.73ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 74051.63ms, delta: 7.90ms
           total frame time: 20.77ms, result = k_EStreamFrameResultDisplayed
Frame: 7226, 70944 bytes, k_EStreamFrameEventStart at 74037.78ms
           k_EStreamFrameEventCaptureBegin at 74037.78ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 74037.98ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 74037.99ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 74037.99ms, delta: 0.00ms
           k_EStreamFrameEventEncodeBegin at 74037.99ms, delta: 0.00ms
           k_EStreamFrameEventEncodeEnd at 74039.88ms, delta: 1.88ms
           k_EStreamFrameEventSend at 74039.88ms, delta: 0.00ms
           k_EStreamFrameEventRecv at 74046.92ms, delta: 7.05ms
           k_EStreamFrameEventDecodeBegin at 74047.47ms, delta: 0.55ms
           k_EStreamFrameEventDecodeEnd at 74048.34ms, delta: 0.87ms
           k_EStreamFrameEventUploadBegin at 74051.70ms, delta: 3.36ms
           k_EStreamFrameEventUploadEnd at 74051.70ms, delta: 0.00ms
           k_EStreamFrameEventComplete at 74059.51ms, delta: 7.81ms
           total frame time: 21.73ms, result = k_EStreamFrameResultDisplayed
NETWORK: Ping: 0.56ms, Server: 74406 Kbit/s, Client: 84 Kbit/s, Link: 100000 Kbit/s, Packet loss: 0.00%
Frame: 7227, 89315 bytes, k_EStreamFrameEventStart at 74047.30ms
           k_EStreamFrameEventCaptureBegin at 74047.30ms, delta: 0.00ms
           k_EStreamFrameEventCaptureEnd at 74047.50ms, delta: 0.20ms
           k_EStreamFrameEventConvertBegin at 74047.52ms, delta: 0.02ms
           k_EStreamFrameEventConvertEnd at 74047.52ms, delta: 0.00ms
